0.002523,-0.008715,0.795024,0.000000,0.000000,0.709015,0.705194,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.200000,0.000000,1.280000,0.000000,0.000000,0.000000,0.200000,-0.200000,0.000000,1.280000,0.000000,0.000000,0.000000
0.002523,-0.008715,0.795024,0.000000,0.000000,0.709015,0.705194,0.000000,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.200000,0.200000,0.000000,1.280000,-0.000000,0.000000,-0.000000,0.200000,-0.200000,-0.000000,1.280000,-0.000000,0.000000,0.000000
0.002523,-0.008715,0.795024,0.000000,0.000000,0.709015,0.705194,-0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.200000,0.200000,-0.000000,1.280000,0.000000,-0.000000,0.000000,0.200000,-0.200000,0.000000,1.280000,0.000000,-0.000000,-0.000000
0.002523,-0.008715,0.795024,0.000000,0.000000,0.709015,0.705194,0.000000,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.200000,0.200000,0.000000,1.280000,-0.000000,0.000000,-0.000000,0.200000,-0.200000,-0.000000,1.280000,-0.000000,0.000000,0.000000
0.002523,-0.008715,0.795024,0.000000,0.000000,0.709015,0.705194,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.200000,0.000000,1.280000,0.000000,0.000000,0.000000,0.200000,-0.200000,0.000000,1.280000,0.000000,0.000000,0.000000
0.002523,-0.008715,0.795024,0.000000,0.000000,0.709015,0.705194,-0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.200000,0.200000,-0.000000,1.280000,0.000000,-0.000000,0.000000,0.200000,-0.200000,0.000000,1.280000,0.000000,-0.000000,-0.000000
0.002523,-0.008715,0.795024,0.000000,0.000000,0.709015,0.705194,0.000000,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.200000,0.200000,0.000000,1.280000,-0.000000,0.000000,-0.000000,0.200000,-0.200000,-0.000000,1.280000,-0.000000,0.000000,0.000000
0.002523,-0.008715,0.795024,0.000000,0.000000,0.709015,0.705194,-0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.200000,0.200000,-0.000000,1.280000,0.000000,-0.000000,0.000000,0.200000,-0.200000,0.000000,1.280000,0.000000,-0.000000,-0.000000
0.002523,-0.008715,0.795024,0.000000,0.000000,0.709015,0.705194,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.200000,0.000000,1.280000,0.000000,0.000000,0.000000,0.200000,-0.200000,0.000000,1.280000,0.000000,0.000000,0.000000
0.002523,-0.008715,0.795024,0.000000,0.000000,0.709015,0.705194,0.000000,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.200000,0.200000,0.000000,1.280000,-0.000000,0.000000,-0.000000,0.200000,-0.200000,-0.000000,1.280000,-0.000000,0.000000,0.000000
0.002523,-0.008715,0.795024,0.000000,0.000000,0.709015,0.705194,-0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.200000,0.200000,-0.000000,1.280000,0.000000,-0.000000,0.000000,0.200000,-0.200000,0.000000,1.280000,0.000000,-0.000000,-0.000000
0.002523,-0.008715,0.795024,0.000000,0.000000,0.709015,0.705194,0.000000,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.200000,0.200000,0.000000,1.280000,-0.000000,0.000000,-0.000000,0.200000,-0.200000,-0.000000,1.280000,-0.000000,0.000000,0.000000
0.002523,-0.008715,0.795024,0.000000,0.000000,0.709015,0.705194,-0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.200000,0.200000,-0.000000,1.280000,0.000000,-0.000000,0.000000,0.200000,-0.200000,0.000000,1.280000,0.000000,-0.000000,-0.000000
0.002523,-0.008715,0.795024,0.000000,0.000000,0.709015,0.705194,-0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.200000,0.200000,-0.000000,1.280000,0.000000,-0.000000,0.000000,0.200000,-0.200000,0.000000,1.280000,0.000000,-0.000000,-0.000000
0.002523,-0.008715,0.795024,0.000000,0.000000,0.709015,0.705194,0.000000,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.200000,0.200000,0.000000,1.280000,-0.000000,0.000000,-0.000000,0.200000,-0.200000,-0.000000,1.280000,-0.000000,0.000000,0.000000
0.002523,-0.008715,0.795024,0.000000,0.000000,0.709015,0.705194,-0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.200000,0.200000,-0.000000,1.280000,0.000000,-0.000000,0.000000,0.200000,-0.200000,0.000000,1.280000,0.000000,-0.000000,-0.000000
0.002523,-0.008715,0.795024,0.000000,0.000000,0.709015,0.705194,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.200000,0.000000,1.280000,0.000000,0.000000,0.000000,0.200000,-0.200000,0.000000,1.280000,0.000000,0.000000,0.000000
0.002523,-0.008715,0.795024,0.000000,0.000000,0.709015,0.705194,0.000000,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.200000,0.200000,0.000000,1.280000,-0.000000,0.000000,-0.000000,0.200000,-0.200000,-0.000000,1.280000,-0.000000,0.000000,0.000000
0.002523,-0.008715,0.795024,0.000000,0.000000,0.709015,0.705194,-0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.200000,0.200000,-0.000000,1.280000,0.000000,-0.000000,0.000000,0.200000,-0.200000,0.000000,1.280000,0.000000,-0.000000,-0.000000
0.002523,-0.008715,0.795024,0.000000,0.000000,0.709015,0.705194,0.000000,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.200000,0.200000,0.000000,1.280000,-0.000000,0.000000,-0.000000,0.200000,-0.200000,-0.000000,1.280000,-0.000000,0.000000,0.000000
0.002523,-0.008715,0.795024,0.000000,0.000000,0.709015,0.705194,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.200000,0.000000,1.280000,0.000000,0.000000,0.000000,0.200000,-0.200000,0.000000,1.280000,0.000000,0.000000,0.000000
0.002523,-0.008715,0.795024,0.000000,0.000000,0.709015,0.705194,-0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.200000,0.200000,-0.000000,1.280000,0.000000,-0.000000,0.000000,0.200000,-0.200000,0.000000,1.280000,0.000000,-0.000000,-0.000000
0.002523,-0.008715,0.795024,0.000000,0.000000,0.709015,0.705194,0.000000,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.200000,0.200000,0.000000,1.280000,-0.000000,0.000000,-0.000000,0.200000,-0.200000,-0.000000,1.280000,-0.000000,0.000000,0.000000
0.002523,-0.008715,0.795024,0.000000,0.000000,0.709015,0.705194,-0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.200000,0.200000,-0.000000,1.280000,0.000000,-0.000000,0.000000,0.200000,-0.200000,0.000000,1.280000,0.000000,-0.000000,-0.000000
0.002523,-0.008715,0.795024,0.000000,0.000000,0.709015,0.705194,0.000000,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.200000,0.200000,0.000000,1.280000,-0.000000,0.000000,-0.000000,0.200000,-0.200000,-0.000000,1.280000,-0.000000,0.000000,0.000000
0.002523,-0.008715,0.795024,0.000000,0.000000,0.709015,0.705194,0.000000,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.200000,0.200000,0.000000,1.280000,-0.000000,0.000000,-0.000000,0.200000,-0.200000,-0.000000,1.280000,-0.000000,0.000000,0.000000
0.002523,-0.008715,0.795024,0.000000,0.000000,0.709015,0.705194,-0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.200000,0.200000,-0.000000,1.280000,0.000000,-0.000000,0.000000,0.200000,-0.200000,0.000000,1.280000,0.000000,-0.000000,-0.000000
0.002523,-0.008715,0.795024,0.000000,0.000000,0.709015,0.705194,0.000000,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.200000,0.200000,0.000000,1.280000,-0.000000,0.000000,-0.000000,0.200000,-0.200000,-0.000000,1.280000,-0.000000,0.000000,0.000000
0.002523,-0.008715,0.795024,0.000000,0.000000,0.709015,0.705194,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.200000,0.000000,1.280000,0.000000,0.000000,0.000000,0.200000,-0.200000,0.000000,1.280000,0.000000,0.000000,0.000000
